,0
2023-02-06 09:51:51.126039,63.853922967189725
2023-02-07 09:51:51.126039,63.853922967189725
2023-02-08 09:51:51.126039,63.853922967189725
2023-02-08 09:51:51.126039,63.853922967189725
2023-02-09 09:51:51.126039,60.231611982881596
2023-02-09 09:51:51.126039,60.231611982881596
2023-02-10 09:51:51.126039,60.106704707560624
2023-02-10 09:51:51.126039,60.106704707560624
2023-02-11 09:51:51.126039,59.607075606276744
2023-02-12 09:51:51.126039,59.607075606276744
2023-02-12 09:51:51.126039,59.85689015691868
2023-02-13 09:51:51.126039,59.85689015691868
2023-02-13 09:51:51.126039,59.731982881597716
2023-02-14 09:51:51.126039,59.731982881597716
2023-02-14 09:51:51.126039,59.48216833095577
2023-02-15 09:51:51.126039,59.48216833095577
2023-02-16 09:51:51.126039,59.607075606276744
2023-02-16 09:51:51.126039,59.607075606276744
2023-02-17 09:51:51.126039,60.85614835948645
2023-02-17 09:51:51.126039,60.85614835948645
2023-02-18 09:51:51.126992,58.23309557774607
2023-02-18 09:51:51.126992,58.23309557774607
2023-02-19 09:51:51.126992,58.607817403708985
2023-02-20 09:51:51.126992,58.607817403708985
2023-02-20 09:51:51.126992,57.85837375178316
2023-02-21 09:51:51.126992,57.85837375178316
2023-02-21 09:51:51.126992,58.607817403708985
2023-02-22 09:51:51.126992,58.607817403708985
2023-02-22 09:51:51.126992,60.98105563480742
2023-02-23 09:51:51.126992,60.98105563480742
2023-02-23 09:51:51.126992,60.85614835948645
2023-02-24 09:51:51.126992,60.85614835948645
2023-02-25 09:51:51.126992,57.85837375178316
2023-02-25 09:51:51.126992,57.85837375178316
2023-02-26 09:51:51.126992,57.85837375178316
2023-02-26 09:51:51.126992,57.85837375178316
2023-02-27 09:51:51.126992,57.85837375178316
2023-02-27 09:51:51.126992,57.85837375178316
2023-02-28 09:51:51.126992,57.85837375178316
2023-03-01 09:51:51.126992,57.85837375178316
2023-03-01 09:51:51.126992,60.731241084165475
2023-03-02 09:51:51.126992,60.731241084165475
2023-03-02 09:51:51.126992,60.231611982881596
2023-03-03 09:51:51.126992,60.231611982881596
2023-03-03 09:51:51.126992,59.98179743223965
2023-03-04 09:51:51.126992,59.98179743223965
2023-03-05 09:51:51.126992,56.10967189728959
2023-03-05 09:51:51.128034,56.10967189728959
2023-03-06 09:51:51.128034,59.731982881597716
2023-03-06 09:51:51.128034,59.731982881597716
2023-03-07 09:51:51.128034,59.731982881597716
2023-03-07 09:51:51.128034,59.731982881597716
2023-03-08 09:51:51.128034,55.23532097004279
2023-03-09 09:51:51.128034,55.23532097004279
2023-03-09 09:51:51.128034,59.607075606276744
2023-03-10 09:51:51.128034,59.607075606276744
2023-03-10 09:51:51.128034,62.355035663338086
2023-03-11 09:51:51.128034,62.355035663338086
2023-03-11 09:51:51.128034,61.60559201141226
2023-03-12 09:51:51.128034,61.60559201141226
2023-03-12 09:51:51.128034,61.35577746077033
2023-03-13 09:51:51.128034,61.35577746077033
2023-03-14 09:51:51.128034,64.47845934379458
2023-03-14 09:51:51.128034,64.47845934379458
2023-03-15 09:51:51.128034,69.47475035663338
2023-03-15 09:51:51.128034,69.47475035663338
2023-03-16 09:51:51.128034,69.84947218259629
2023-03-16 09:51:51.128034,69.84947218259629
2023-03-17 09:51:51.128034,68.10077032810271
2023-03-18 09:51:51.128034,68.10077032810271
2023-03-18 09:51:51.128034,
2023-03-19 09:51:51.129032,
2023-03-19 09:51:51.129032,
2023-03-20 09:51:51.129032,
2023-03-20 09:51:51.129032,68.10077032810271
2023-03-21 09:51:51.129032,68.10077032810271
2023-03-22 09:51:51.129032,70.72382310984308
2023-03-22 09:51:51.129032,70.72382310984308
2023-03-23 09:51:51.129032,70.5989158345221
2023-03-23 09:51:51.129032,70.5989158345221
2023-03-24 09:51:51.129032,70.47400855920114
2023-03-24 09:51:51.129032,70.47400855920114
2023-03-25 09:51:51.129032,60.48142653352353
2023-03-26 09:51:51.129032,60.48142653352353
2023-03-26 09:51:51.129032,60.231611982881596
2023-03-27 09:51:51.129032,60.231611982881596
2023-03-27 09:51:51.129032,58.73272467902996
2023-03-28 09:51:51.129032,58.73272467902996
2023-03-28 09:51:51.129032,58.98253922967189
2023-03-29 09:51:51.129032,58.98253922967189
2023-03-29 09:51:51.129032,64.3535520684736
2023-03-30 09:51:51.129032,64.3535520684736
2023-03-31 09:51:51.129032,
2023-03-31 09:51:51.129032,
2023-04-01 09:51:51.129032,
2023-04-01 09:51:51.129032,
2023-04-02 09:51:51.129032,64.72827389443651
2023-04-02 09:51:51.129032,64.72827389443651
2023-04-03 09:51:51.130032,64.97808844507846
2023-04-04 09:51:51.130032,64.97808844507846
2023-04-04 09:51:51.130032,64.60336661911555
2023-04-05 09:51:51.130032,64.60336661911555
2023-04-05 09:51:51.130032,60.85614835948645
2023-04-06 09:51:51.130032,60.85614835948645
2023-04-06 09:51:51.130032,60.98105563480742
2023-04-07 09:51:51.130032,60.98105563480742
2023-04-08 09:51:51.130032,65.35281027104136
2023-04-08 09:51:51.130032,65.35281027104136
2023-04-09 09:51:51.130032,65.97734664764621
2023-04-09 09:51:51.130032,65.97734664764621
2023-04-10 09:51:51.130032,65.97734664764621
2023-04-10 09:51:51.130032,65.97734664764621
2023-04-11 09:51:51.130032,65.35281027104136
2023-04-12 09:51:51.130032,65.35281027104136
2023-04-12 09:51:51.130032,65.97734664764621
2023-04-13 09:51:51.130032,65.97734664764621
2023-04-13 09:51:51.130032,65.97734664764621
2023-04-14 09:51:51.130032,65.97734664764621
2023-04-14 09:51:51.130032,68.10077032810271
2023-04-15 09:51:51.130032,68.10077032810271
2023-04-15 09:51:51.130032,69.3498430813124
2023-04-16 09:51:51.130032,69.3498430813124
2023-04-17 09:51:51.131037,70.84873038516405
2023-04-17 09:51:51.131037,70.84873038516405
2023-04-18 09:51:51.131037,70.84873038516405
2023-04-18 09:51:51.131037,70.84873038516405
2023-04-19 09:51:51.131037,72.09780313837375
2023-04-19 09:51:51.131037,72.09780313837375
2023-04-20 09:51:51.131037,71.34835948644793
2023-04-21 09:51:51.131037,71.34835948644793
2023-04-21 09:51:51.131037,72.59743223965762
2023-04-22 09:51:51.131037,72.59743223965762
2023-04-22 09:51:51.131037,72.59743223965762
2023-04-23 09:51:51.131037,72.59743223965762
2023-04-23 09:51:51.131037,
2023-04-24 09:51:51.131037,
2023-04-25 09:51:51.131037,70.97363766048502
2023-04-25 09:51:51.131037,70.97363766048502
2023-04-26 09:51:51.131037,80.2167760342368
2023-04-26 09:51:51.131037,80.2167760342368
2023-04-27 09:51:51.131037,78.71788873038517
2023-04-27 09:51:51.131037,78.71788873038517
2023-04-28 09:51:51.131037,72.7223395149786
2023-04-29 09:51:51.131037,72.7223395149786
2023-04-29 09:51:51.131037,84.3387161198288
2023-04-30 09:51:51.131037,84.3387161198288
2023-04-30 09:51:51.131037,85.71269614835948
2023-05-01 09:51:51.132009,85.71269614835948
2023-05-01 09:51:51.132009,93.83166904422254
2023-05-02 09:51:51.132009,93.83166904422254
2023-05-02 09:51:51.132009,96.08
2023-05-03 09:51:51.132009,96.08
2023-05-04 09:51:51.132009,80.46659058487874
2023-05-04 09:51:51.132009,80.46659058487874
2023-05-05 09:51:51.132009,80.2167760342368
2023-05-05 09:51:51.132009,80.2167760342368
2023-05-06 09:51:51.132009,70.09928673323823
2023-05-06 09:51:51.132009,70.09928673323823
2023-05-07 09:51:51.132009,66.85169757489301
2023-05-08 09:51:51.132009,66.85169757489301
2023-05-08 09:51:51.132009,65.47771754636234
2023-05-09 09:51:51.132009,65.47771754636234
2023-05-09 09:51:51.132009,65.2279029957204
2023-05-10 09:51:51.132009,65.2279029957204
2023-05-10 09:51:51.132009,63.853922967189725
2023-05-11 09:51:51.132009,63.853922967189725
2023-05-12 09:51:51.132009,63.853922967189725
2023-05-12 09:51:51.132009,63.853922967189725
2023-05-13 09:51:51.132009,
2023-05-13 09:51:51.132009,
2023-05-14 09:51:51.132009,
2023-05-14 09:51:51.132009,
2023-05-15 09:51:51.132009,63.853922967189725
2023-05-16 09:51:51.133010,63.853922967189725
2023-05-16 09:51:51.133010,63.853922967189725
2023-05-17 09:51:51.133010,63.853922967189725
2023-05-17 09:51:51.133010,
2023-05-18 09:51:51.133010,
2023-05-18 09:51:51.133010,
2023-05-19 09:51:51.133010,
2023-05-19 09:51:51.133010,63.853922967189725
2023-05-20 09:51:51.133010,63.853922967189725
2023-05-21 09:51:51.133010,63.853922967189725
2023-05-21 09:51:51.133010,63.853922967189725
2023-05-22 09:51:51.133010,67.60114122681883
2023-05-22 09:51:51.133010,67.60114122681883
2023-05-23 09:51:51.133010,67.7260485021398
2023-05-23 09:51:51.133010,67.7260485021398
2023-05-24 09:51:51.133010,68.97512125534949
2023-05-25 09:51:51.133010,68.97512125534949
2023-05-25 09:51:51.133010,67.97586305278173
2023-05-26 09:51:51.133010,67.97586305278173
2023-05-26 09:51:51.133010,66.85169757489301
2023-05-27 09:51:51.133010,66.85169757489301
2023-05-27 09:51:51.133010,66.85169757489301
2023-05-28 09:51:51.133010,66.85169757489301
2023-05-29 09:51:51.133010,
2023-05-29 09:51:51.133989,
2023-05-30 09:51:51.133989,65.47771754636234
2023-05-30 09:51:51.133989,65.47771754636234
2023-05-31 09:51:51.133989,64.10373751783166
2023-05-31 09:51:51.133989,64.10373751783166
2023-06-01 09:51:51.133989,63.22938659058487
2023-06-02 09:51:51.133989,63.22938659058487
2023-06-02 09:51:51.133989,61.35577746077033
2023-06-03 09:51:51.133989,61.35577746077033
2023-06-03 09:51:51.133989,
2023-06-04 09:51:51.133989,
2023-06-04 09:51:51.133989,
2023-06-05 09:51:51.133989,
2023-06-05 09:51:51.133989,61.35577746077033
2023-06-06 09:51:51.133989,61.35577746077033
2023-06-07 09:51:51.133989,61.35577746077033
2023-06-07 09:51:51.133989,61.35577746077033
2023-06-08 09:51:51.133989,
2023-06-08 09:51:51.133989,
2023-06-09 09:51:51.133989,
2023-06-09 09:51:51.133989,
2023-06-10 09:51:51.133989,63.22938659058487
2023-06-11 09:51:51.133989,63.22938659058487
2023-06-11 09:51:51.133989,63.47920114122682
2023-06-12 09:51:51.133989,63.47920114122682
2023-06-12 09:51:51.133989,65.35281027104136
2023-06-13 09:51:51.133989,65.35281027104136
2023-06-13 09:51:51.134978,65.35281027104136
2023-06-14 09:51:51.134978,65.35281027104136
2023-06-15 09:51:51.134978,65.35281027104136
2023-06-15 09:51:51.134978,65.35281027104136
2023-06-16 09:51:51.134978,65.35281027104136
2023-06-16 09:51:51.134978,65.35281027104136
2023-06-17 09:51:51.134978,65.35281027104136
2023-06-17 09:51:51.134978,65.35281027104136
2023-06-18 09:51:51.134978,69.10002853067047
2023-06-19 09:51:51.134978,69.10002853067047
2023-06-19 09:51:51.134978,69.10002853067047
2023-06-20 09:51:51.134978,69.10002853067047
2023-06-20 09:51:51.134978,68.10077032810271
2023-06-21 09:51:51.134978,68.10077032810271
2023-06-21 09:51:51.134978,65.35281027104136
2023-06-22 09:51:51.134978,65.35281027104136
2023-06-23 09:51:51.134978,65.35281027104136
2023-06-23 09:51:51.134978,65.35281027104136
2023-06-24 09:51:51.134978,65.35281027104136
2023-06-24 09:51:51.134978,65.35281027104136
2023-06-25 09:51:51.134978,
2023-06-25 09:51:51.134978,
2023-06-26 09:51:51.134978,
2023-06-26 09:51:51.134978,
2023-06-27 09:51:51.134978,65.35281027104136
2023-06-28 09:51:51.134978,65.35281027104136
2023-06-28 09:51:51.134978,65.35281027104136
2023-06-29 09:51:51.134978,65.35281027104136
2023-06-29 09:51:51.135994,
2023-06-30 09:51:51.135994,
2023-06-30 09:51:51.135994,
2023-07-01 09:51:51.135994,
2023-07-02 09:51:51.135994,65.35281027104136
2023-07-02 09:51:51.135994,65.35281027104136
2023-07-03 09:51:51.135994,65.35281027104136
2023-07-03 09:51:51.135994,65.35281027104136
2023-07-04 09:51:51.135994,
2023-07-04 09:51:51.135994,
2023-07-05 09:51:51.135994,
2023-07-06 09:51:51.135994,
2023-07-06 09:51:51.135994,65.35281027104136
2023-07-07 09:51:51.135994,65.35281027104136
2023-07-07 09:51:51.135994,65.35281027104136
2023-07-08 09:51:51.135994,65.35281027104136
2023-07-08 09:51:51.135994,65.35281027104136
2023-07-09 09:51:51.135994,65.35281027104136
2023-07-10 09:51:51.135994,65.35281027104136
2023-07-10 09:51:51.135994,65.35281027104136
2023-07-11 09:51:51.135994,
2023-07-11 09:51:51.135994,
2023-07-12 09:51:51.135994,
2023-07-12 09:51:51.135994,
2023-07-13 09:51:51.135994,65.35281027104136
2023-07-13 09:51:51.135994,65.35281027104136
2023-07-14 09:51:51.135994,65.35281027104136
2023-07-15 09:51:51.136996,65.35281027104136
2023-07-15 09:51:51.136996,
2023-07-16 09:51:51.136996,
2023-07-16 09:51:51.136996,
2023-07-17 09:51:51.136996,
2023-07-17 09:51:51.136996,65.35281027104136
2023-07-18 09:51:51.136996,65.35281027104136
2023-07-19 09:51:51.136996,67.47623395149786
2023-07-19 09:51:51.136996,67.47623395149786
2023-07-20 09:51:51.136996,67.60114122681883
2023-07-20 09:51:51.136996,67.60114122681883
2023-07-21 09:51:51.136996,66.85169757489301
2023-07-21 09:51:51.136996,66.85169757489301
2023-07-22 09:51:51.136996,
2023-07-23 09:51:51.136996,
2023-07-23 09:51:51.136996,66.85169757489301
2023-07-24 09:51:51.136996,66.85169757489301
2023-07-24 09:51:51.136996,66.85169757489301
2023-07-25 09:51:51.136996,66.85169757489301
2023-07-25 09:51:51.136996,69.10002853067047
2023-07-26 09:51:51.136996,69.10002853067047
2023-07-27 09:51:51.136996,72.34761768901569
2023-07-27 09:51:51.136996,72.34761768901569
2023-07-28 09:51:51.136996,76.4695577746077
2023-07-28 09:51:51.136996,76.4695577746077
2023-07-29 09:51:51.136996,77.46881597717547
2023-07-29 09:51:51.136996,77.46881597717547
2023-07-30 09:51:51.136996,80.2167760342368
2023-07-30 09:51:51.136996,80.2167760342368
2023-07-31 09:51:51.138030,80.2167760342368
2023-08-01 09:51:51.138030,80.2167760342368
2023-08-01 09:51:51.138030,80.34168330955777
2023-08-02 09:51:51.138030,80.34168330955777
2023-08-02 09:51:51.138030,78.84279600570613
2023-08-03 09:51:51.138030,78.84279600570613
2023-08-03 09:51:51.138030,78.59298145506419
2023-08-04 09:51:51.138030,78.59298145506419
2023-08-05 09:51:51.138030,78.9677032810271
2023-08-05 09:51:51.138030,78.9677032810271
2023-08-06 09:51:51.138030,79.21751783166904
2023-08-06 09:51:51.138030,79.21751783166904
2023-08-07 09:51:51.138030,81.34094151212554
2023-08-07 09:51:51.138030,81.34094151212554
2023-08-08 09:51:51.138030,80.09186875891584
2023-08-09 09:51:51.138030,80.09186875891584
2023-08-09 09:51:51.138030,79.8420542082739
2023-08-10 09:51:51.138030,79.8420542082739
2023-08-10 09:51:51.138030,75.59520684736091
2023-08-11 09:51:51.138030,75.59520684736091
2023-08-11 09:51:51.138030,74.72085592011412
2023-08-12 09:51:51.138030,74.72085592011412
2023-08-13 09:51:51.138030,74.59594864479315
2023-08-13 09:51:51.138030,74.59594864479315
2023-08-14 09:51:51.139022,74.72085592011412
2023-08-14 09:51:51.139022,74.72085592011412
2023-08-15 09:51:51.139022,74.8457631954351
2023-08-15 09:51:51.139022,74.8457631954351
2023-08-16 09:51:51.139022,75.22048502139799
2023-08-16 09:51:51.139022,75.22048502139799
2023-08-17 09:51:51.139022,75.59520684736091
2023-08-18 09:51:51.139022,75.59520684736091
2023-08-18 09:51:51.139022,79.59223965763195
2023-08-19 09:51:51.139022,79.59223965763195
2023-08-19 09:51:51.139022,79.34242510699
2023-08-20 09:51:51.139022,79.34242510699
2023-08-20 09:51:51.139022,79.21751783166904
2023-08-21 09:51:51.139022,79.21751783166904
2023-08-22 09:51:51.139022,79.09261055634806
2023-08-22 09:51:51.139022,79.09261055634806
2023-08-23 09:51:51.139022,78.84279600570613
2023-08-23 09:51:51.139022,78.84279600570613
2023-08-24 09:51:51.139022,78.84279600570613
2023-08-24 09:51:51.139022,78.84279600570613
2023-08-25 09:51:51.139022,75.22048502139799
2023-08-26 09:51:51.139022,75.22048502139799
2023-08-26 09:51:51.139022,74.97067047075606
2023-08-27 09:51:51.139022,74.97067047075606
2023-08-27 09:51:51.139022,73.22196861626247
2023-08-28 09:51:51.139022,73.22196861626247
2023-08-28 09:51:51.139022,73.09706134094151
2023-08-29 09:51:51.140030,73.09706134094151
2023-08-30 09:51:51.140030,73.22196861626247
2023-08-30 09:51:51.140030,73.22196861626247
2023-08-31 09:51:51.140030,73.34687589158345
2023-08-31 09:51:51.140030,73.34687589158345
2023-09-01 09:51:51.140030,73.34687589158345
2023-09-01 09:51:51.140030,73.34687589158345
2023-09-02 09:51:51.140030,73.34687589158345
2023-09-02 09:51:51.140030,73.34687589158345
2023-09-03 09:51:51.140030,73.5966904422254
2023-09-04 09:51:51.140030,73.5966904422254
2023-09-04 09:51:51.140030,74.59594864479315
2023-09-05 09:51:51.140030,74.59594864479315
2023-09-05 09:51:51.140030,74.59594864479315
2023-09-06 09:51:51.140030,74.59594864479315
2023-09-06 09:51:51.140030,74.59594864479315
2023-09-07 09:51:51.140030,74.59594864479315
2023-09-08 09:51:51.140030,74.59594864479315
2023-09-08 09:51:51.140030,74.59594864479315
2023-09-09 09:51:51.140030,73.34687589158345
2023-09-09 09:51:51.140030,73.34687589158345
2023-09-10 09:51:51.140030,73.09706134094151
2023-09-10 09:51:51.140030,73.09706134094151
2023-09-11 09:51:51.140030,75.09557774607703
2023-09-12 09:51:51.140030,75.09557774607703
2023-09-12 09:51:51.140030,71.34835948644793
2023-09-13 09:51:51.141029,71.34835948644793
2023-09-13 09:51:51.141029,
2023-09-14 09:51:51.141029,
2023-09-14 09:51:51.141029,75.09557774607703
2023-09-15 09:51:51.141029,75.09557774607703
2023-09-16 09:51:51.141029,75.22048502139799
2023-09-16 09:51:51.141029,75.22048502139799
2023-09-17 09:51:51.141029,77.96844507845934
2023-09-17 09:51:51.141029,77.96844507845934
2023-09-18 09:51:51.141029,77.34390870185449
2023-09-18 09:51:51.141029,77.34390870185449
2023-09-19 09:51:51.141029,78.71788873038517
2023-09-19 09:51:51.141029,78.71788873038517
2023-09-20 09:51:51.141029,75.96992867332382
2023-09-21 09:51:51.141029,75.96992867332382
2023-09-21 09:51:51.141029,75.72011412268188
2023-09-22 09:51:51.141029,75.72011412268188
2023-09-22 09:51:51.141029,71.34835948644793
2023-09-23 09:51:51.141029,71.34835948644793
2023-09-23 09:51:51.141029,71.34835948644793
2023-09-24 09:51:51.141029,71.34835948644793
2023-09-25 09:51:51.141029,
2023-09-25 09:51:51.141029,
2023-09-26 09:51:51.141029,
2023-09-26 09:51:51.141029,
2023-09-27 09:51:51.141029,74.22122681883025
2023-09-27 09:51:51.141029,74.22122681883025
2023-09-28 09:51:51.142030,74.47104136947218
2023-09-29 09:51:51.142030,74.47104136947218
2023-09-29 09:51:51.142030,77.34390870185449
2023-09-30 09:51:51.142030,77.34390870185449
2023-09-30 09:51:51.142030,78.9677032810271
2023-10-01 09:51:51.142030,78.9677032810271
2023-10-01 09:51:51.142030,79.09261055634806
2023-10-02 09:51:51.142030,79.09261055634806
2023-10-03 09:51:51.142030,78.9677032810271
2023-10-03 09:51:51.142030,78.9677032810271
2023-10-04 09:51:51.142030,78.46807417974321
2023-10-04 09:51:51.142030,78.46807417974321
2023-10-05 09:51:51.142030,77.34390870185449
2023-10-05 09:51:51.142030,77.34390870185449
2023-10-06 09:51:51.142030,74.72085592011412
2023-10-06 09:51:51.142030,74.72085592011412
2023-10-07 09:51:51.142030,74.59594864479315
2023-10-08 09:51:51.142030,74.59594864479315
2023-10-08 09:51:51.142030,75.96992867332382
2023-10-09 09:51:51.142030,75.96992867332382
2023-10-09 09:51:51.142030,75.96992867332382
2023-10-10 09:51:51.142030,75.96992867332382
2023-10-10 09:51:51.142030,72.09780313837375
2023-10-11 09:51:51.142030,72.09780313837375
2023-10-12 09:51:51.142030,72.09780313837375
2023-10-12 09:51:51.142030,72.09780313837375
2023-10-13 09:51:51.143029,
2023-10-13 09:51:51.143029,
2023-10-14 09:51:51.143029,
2023-10-14 09:51:51.143029,
2023-10-15 09:51:51.143029,73.5966904422254
2023-10-16 09:51:51.143029,73.5966904422254
2023-10-16 09:51:51.143029,73.72159771754636
2023-10-17 09:51:51.143029,73.72159771754636
2023-10-17 09:51:51.143029,78.21825962910128
2023-10-18 09:51:51.143029,78.21825962910128
2023-10-18 09:51:51.143029,77.96844507845934
2023-10-19 09:51:51.143029,77.96844507845934
2023-10-20 09:51:51.143029,77.96844507845934
2023-10-20 09:51:51.143029,77.96844507845934
2023-10-21 09:51:51.143029,78.71788873038517
2023-10-21 09:51:51.143029,78.71788873038517
2023-10-22 09:51:51.143029,79.71714693295291
2023-10-22 09:51:51.143029,79.71714693295291
2023-10-23 09:51:51.143029,80.34168330955777
2023-10-23 09:51:51.143029,80.34168330955777
2023-10-24 09:51:51.143029,80.34168330955777
2023-10-25 09:51:51.143029,80.34168330955777
2023-10-25 09:51:51.143029,80.34168330955777
2023-10-26 09:51:51.143029,80.34168330955777
2023-10-26 09:51:51.143029,80.34168330955777
2023-10-27 09:51:51.144027,80.34168330955777
2023-10-27 09:51:51.144027,
2023-10-28 09:51:51.144027,
2023-10-29 09:51:51.144027,
2023-10-29 09:51:51.144027,
2023-10-30 09:51:51.144027,80.34168330955777
2023-10-30 09:51:51.144027,80.34168330955777
2023-10-31 09:51:51.144027,80.34168330955777
2023-10-31 09:51:51.144027,80.34168330955777
2023-11-01 09:51:51.144027,75.09557774607703
2023-11-02 09:51:51.144027,75.09557774607703
2023-11-02 09:51:51.144027,73.5966904422254
2023-11-03 09:51:51.144027,73.5966904422254
2023-11-03 09:51:51.144027,68.35058487874466
2023-11-04 09:51:51.144027,68.35058487874466
2023-11-04 09:51:51.144027,66.85169757489301
2023-11-05 09:51:51.144027,66.85169757489301
2023-11-06 09:51:51.144027,
2023-11-06 09:51:51.144027,
2023-11-07 09:51:51.144027,
2023-11-07 09:51:51.144027,
2023-11-08 09:51:51.144027,73.34687589158345
2023-11-08 09:51:51.144027,73.34687589158345
2023-11-09 09:51:51.144027,73.5966904422254
2023-11-09 09:51:51.144987,73.5966904422254
2023-11-10 09:51:51.144987,79.34242510699
2023-11-11 09:51:51.144987,79.34242510699
2023-11-11 09:51:51.144987,74.09631954350927
2023-11-12 09:51:51.144987,74.09631954350927
2023-11-12 09:51:51.144987,74.22122681883025
2023-11-13 09:51:51.144987,74.22122681883025
2023-11-13 09:51:51.144987,74.47104136947218
2023-11-14 09:51:51.144987,74.47104136947218
2023-11-15 09:51:51.144987,79.59223965763195
2023-11-15 09:51:51.144987,79.59223965763195
2023-11-16 09:51:51.144987,78.84279600570613
2023-11-16 09:51:51.144987,78.84279600570613
2023-11-17 09:51:51.144987,78.84279600570613
2023-11-17 09:51:51.144987,78.84279600570613
2023-11-18 09:51:51.144987,80.2167760342368
2023-11-19 09:51:51.144987,80.2167760342368
2023-11-19 09:51:51.144987,80.46659058487874
2023-11-20 09:51:51.144987,80.46659058487874
